client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
3e5df7016b3ec3f6b32166dd8961fbd121293cebaef5acfffbcf8533c891fcd7f5c5ff2e5453279e8ddcb639ca97dfb8b55cc00348d3fb472d8dfeb914d77321	common_voice_ps_40397058.mp3	1cd7a4f9f65991233f8349847e4020bc4be62e959c91e972d9429a69448bb289	پر افغانستان یو مستبد رژیم واکمن دی.	history_law_government	0	3					ps	
519d29971a94986d0e21a6a1d2fdb1f647b4693a6d9269bf903a80e2a4f761e48b079004da6d037048ba55a9e05eafd20cbd1e67cfe3da8c4f8a376f1282b6bc	common_voice_ps_40397064.mp3	1b2fe08c675c8b32a868af63b0b30c3f87d01fd26ef93b6cc4ae56691f9cabe2	احمدشاه بابا یو تاریخ لری	history_law_government	0	2					ps	
90e18e1d739c83116ccfca9cf11572ac7f61a6bde5444d979f64a3ea597f10a1ca92e6e546d21aecf242eb30d5b49e234147f282256585a0de10d6e9ce17568e	common_voice_ps_40397086.mp3	521886f0de31e78c182b5878ddbabda9f343824dbb139da696cb8311df014b9d	دقاضي خپل بد تر غوږو وه ، نورو ته يې نصيحت کاوه.		0	2	teens		ننګرهارۍ		ps	
90e18e1d739c83116ccfca9cf11572ac7f61a6bde5444d979f64a3ea597f10a1ca92e6e546d21aecf242eb30d5b49e234147f282256585a0de10d6e9ce17568e	common_voice_ps_40397147.mp3	6b39989ffafa0382b296f9b4f9b60231cf9c0f1f851843454fd46f5bb4dbb86c	هیله کوم سمه پښتو ولیکې		0	2	teens		ننګرهارۍ		ps	
77a36cbadf35544fe498f83b8de1e8987908a8a21041aebae113fe6eb09ed582c1221ab9db38bbfd51fd5e51510baf17d038d54e34c00a709b871601b122802d	common_voice_ps_40397291.mp3	562f5e3cb72238e33381e2bb34f3335cd2260dfac970783574fe8216b7cea621	دغه علمي – څېړنیزه پروژه په پنځو څپرکو او ۱۷۰مخونو کې	general	0	2	twenties				ps	
77a36cbadf35544fe498f83b8de1e8987908a8a21041aebae113fe6eb09ed582c1221ab9db38bbfd51fd5e51510baf17d038d54e34c00a709b871601b122802d	common_voice_ps_40397299.mp3	42c057523fd57b920e4c400d043be3768e4be1d278ead9e2c864b226620847d1	کندهار ۱۷ ولسوالۍ لري.	history_law_government	0	2	twenties				ps	
77a36cbadf35544fe498f83b8de1e8987908a8a21041aebae113fe6eb09ed582c1221ab9db38bbfd51fd5e51510baf17d038d54e34c00a709b871601b122802d	common_voice_ps_40397309.mp3	2a067d620892646e510e6b2088d2e56b8603523c628fcdfaa8e91a5f57b0869c	ټول کتاب یوه سریزه، ۳۲۰ مخونه لري	general	0	2	twenties				ps	
77a36cbadf35544fe498f83b8de1e8987908a8a21041aebae113fe6eb09ed582c1221ab9db38bbfd51fd5e51510baf17d038d54e34c00a709b871601b122802d	common_voice_ps_40397332.mp3	ebea75ce72709fbc8a8e564d1b6c1113071bf726d89273c9b58dc24d780c0c3a	او په ۱۳۵۷ هــ.ل کال د اسلامي نړۍ له ستر علمي مرکز	general	0	2	twenties				ps	
700675bef38484ff5f45c4bbf3a1d1142acc84d2082bab068bab092f737650c2cabad49b6127f1a34bc80c67f86d1d20d08f6160c7c17b67ed1d61b91eb00a3c	common_voice_ps_40397851.mp3	c6f04e3ca3da3cf3d1bc18d91fab6cee787a466f3f14c464994066bf05a6c649	ښکلی برېښې		0	2					ps	
700675bef38484ff5f45c4bbf3a1d1142acc84d2082bab068bab092f737650c2cabad49b6127f1a34bc80c67f86d1d20d08f6160c7c17b67ed1d61b91eb00a3c	common_voice_ps_40397923.mp3	23906f47eebb258c4586fb5c3cf8e534f4bf55a0720f756c7e89c692a57b02aa	د پښتو منډو Mandaw ته په سنسیکرت کښې Mandapa وايي	general,language_fundamentals	0	2					ps	
700675bef38484ff5f45c4bbf3a1d1142acc84d2082bab068bab092f737650c2cabad49b6127f1a34bc80c67f86d1d20d08f6160c7c17b67ed1d61b91eb00a3c	common_voice_ps_40399011.mp3	66ca4b9d8edcdd1b2697a91b80624d48e0e8a2c8253a206d904410e0b7316916	١ـ٢ـ٣ـ٤ـ٥ـ٦ـ٧ـ٨ـ٩ـ١٠ـ٢٠ـ٣٠ـ٤٠ـ٥٠ـ٦٠ـ٧٠ـ٨٠ـ٩٠ـ١٠٠ـ١٠٠٠ـ١٠٠٠٠ـ١٠٠٠٠٠	language_fundamentals	0	2					ps	
90e18e1d739c83116ccfca9cf11572ac7f61a6bde5444d979f64a3ea597f10a1ca92e6e546d21aecf242eb30d5b49e234147f282256585a0de10d6e9ce17568e	common_voice_ps_40399027.mp3	e0d5af0c9599d9a09bc9e87a104f17d522b66621235cbe6859a358bd52877161	يو څلوېښت ، دوه څلویښت ، دري څلوېښت ، څلور څلوېښت ،		0	2	teens		ننګرهارۍ		ps	
90e18e1d739c83116ccfca9cf11572ac7f61a6bde5444d979f64a3ea597f10a1ca92e6e546d21aecf242eb30d5b49e234147f282256585a0de10d6e9ce17568e	common_voice_ps_40399030.mp3	5081104f44cd85ca4a256cc3419ef6b0ecf0a5cfe25053c5f86ccbfbc1e3591e	ولس رڼې ټاکنې غواړي.		2	2	teens		ننګرهارۍ		ps	
90e18e1d739c83116ccfca9cf11572ac7f61a6bde5444d979f64a3ea597f10a1ca92e6e546d21aecf242eb30d5b49e234147f282256585a0de10d6e9ce17568e	common_voice_ps_40399040.mp3	42c057523fd57b920e4c400d043be3768e4be1d278ead9e2c864b226620847d1	کندهار ۱۷ ولسوالۍ لري.	history_law_government	0	2	teens		ننګرهارۍ		ps	
700675bef38484ff5f45c4bbf3a1d1142acc84d2082bab068bab092f737650c2cabad49b6127f1a34bc80c67f86d1d20d08f6160c7c17b67ed1d61b91eb00a3c	common_voice_ps_40400065.mp3	2f80adad26341f900756cd71f8405a3f180f420d9d5396929ccf4f49ff1846ff	د هېواد ۶ دیني جامعاتو د افتاء او قضاء څانګه کې د جذب خبرتیا	general	0	2					ps	
700675bef38484ff5f45c4bbf3a1d1142acc84d2082bab068bab092f737650c2cabad49b6127f1a34bc80c67f86d1d20d08f6160c7c17b67ed1d61b91eb00a3c	common_voice_ps_40400559.mp3	75dd7f5b33e9e1ff4c355802c06abde01d9b3c72ad431b6ab01a5363c8a1222d	کوټى پر هر چا گران دى ، مگر خرې ايمان پر راوړى دى		1	2					ps	
700675bef38484ff5f45c4bbf3a1d1142acc84d2082bab068bab092f737650c2cabad49b6127f1a34bc80c67f86d1d20d08f6160c7c17b67ed1d61b91eb00a3c	common_voice_ps_40400861.mp3	76e88d577a4540fed3a0064564b58d173c595274547433ae5025f8885a19723c	دغه اثار په ۱۹۹۲ع کال کابل کي د کورنيو جګړو پر مهال		0	2					ps	
e09906ad694e78b8d8957b6aaf818f65fd1d8680a023748457b651db4da71d8bcbfdc80171403be4893c2806452e50ae64d1ee4c5378245d938306c66bfdf773	common_voice_ps_40401055.mp3	5f97207f8babeab3cc23e64d780ae9925a210abc11dd49e17b5cc150dbd18d60	پکتیا کې د پاکستان جوړې ۵۸ تومانچې کشف او ترلاسه شوې دي		0	2					ps	
884dab9375f75525d775dc3c5d9dd1b5b6da8e9c3449dcb1dab97f892dcb880ee60f95c7f7c1fbba432b6e0c7b641024ada44a3be2ab4e372545129d8a3c7346	common_voice_ps_40401601.mp3	84ea083db1a900c65229e3de9d701b157e564f605ee03a58983c41a076185e17	د کابل۱۰مه ناحیه کې د کوڅو جوړولو ۴ پروژې بشپړې شوې		0	2	twenties				ps	
c49f22d4c8c0002dfabe40fafc67a9cc99e243f18a8106fe36ef99617ccc26c8b721efb655a3bd8fa3b4d45cef0dc5d625e7ebbe9d33fca5b69be932b5fb9357	common_voice_ps_40402030.mp3	2ebbcf0f520326f9f2b2136ae2d551ef62c7677bad7a80be01abd05c0deaafef	دا لغات پۀ دوه ډوله دي: ۱: هېسټوریک ۲: ارخایزمونه	general	0	2					ps	
c49f22d4c8c0002dfabe40fafc67a9cc99e243f18a8106fe36ef99617ccc26c8b721efb655a3bd8fa3b4d45cef0dc5d625e7ebbe9d33fca5b69be932b5fb9357	common_voice_ps_40402064.mp3	444dae16e8df5c602128dfb7f1132f1d1964bb80ac01bf8b3f6a22dc0205b0a0	د روغتیا نړیوال سازمان وایي، افغانستان کې ۱۸ میلیونه وګړي		0	2					ps	
370ade254a031d1d5ed1c5b75d0f59a6cb4bd4b03951541867684da29f80e847d3a00313631c84bd0b064a471761ca4c01c3846f9a0d24266dc7d1c8cde24200	common_voice_ps_40404108.mp3	0dd8a9e565475c7f70edaa363f17e17bb261f663a79c31e862a232336cdf068b	غوره کورنۍ او ښې ښځې د لرلو لپاره ۳۰ اسلامي سپارښتنې		0	2	twenties				ps	
700675bef38484ff5f45c4bbf3a1d1142acc84d2082bab068bab092f737650c2cabad49b6127f1a34bc80c67f86d1d20d08f6160c7c17b67ed1d61b91eb00a3c	common_voice_ps_40404491.mp3	842f3d83bde411b54ab1be757a937c1e2bbd6d6a64c5ff69c7eb4ed7e1a11641	پر رسول الله صلی الله علیه وسلم د درود ویلو ۴۰ ګټې		0	2					ps	
700675bef38484ff5f45c4bbf3a1d1142acc84d2082bab068bab092f737650c2cabad49b6127f1a34bc80c67f86d1d20d08f6160c7c17b67ed1d61b91eb00a3c	common_voice_ps_40404518.mp3	7869ffc4325f703eed04d70426a9751a08767c11bd071a65af421980a1a39872	هلمند؛ لښکرګاه ښاروالۍ تېر کال د ۲۳۵ ميليونه افغانيو په ارزښت ۱۷ پروژې پلې		0	2					ps	
700675bef38484ff5f45c4bbf3a1d1142acc84d2082bab068bab092f737650c2cabad49b6127f1a34bc80c67f86d1d20d08f6160c7c17b67ed1d61b91eb00a3c	common_voice_ps_40404541.mp3	42c057523fd57b920e4c400d043be3768e4be1d278ead9e2c864b226620847d1	کندهار ۱۷ ولسوالۍ لري.	history_law_government	0	2					ps	
6f5c7dd39d95a9d8c330db8a7bd48bd34ddbd0e2365ac20e1996c27f11685cb3974cc066fb5a56270bc2dfed57e252e216c7916aa5fce8349166d0841b28f768	common_voice_ps_40404759.mp3	ebea75ce72709fbc8a8e564d1b6c1113071bf726d89273c9b58dc24d780c0c3a	او په ۱۳۵۷ هــ.ل کال د اسلامي نړۍ له ستر علمي مرکز	general	0	2	twenties				ps	
e09906ad694e78b8d8957b6aaf818f65fd1d8680a023748457b651db4da71d8bcbfdc80171403be4893c2806452e50ae64d1ee4c5378245d938306c66bfdf773	common_voice_ps_40404993.mp3	42c057523fd57b920e4c400d043be3768e4be1d278ead9e2c864b226620847d1	کندهار ۱۷ ولسوالۍ لري.	history_law_government	0	2					ps	
862f4d4ad69c926b5cab6662e815fcd9c53df751178eb84628bbf04c011b2f995beae1b11aaf75a660e04c12312dad0cab92388e10b2dc0841dfbcadaac61616	common_voice_ps_40405672.mp3	96e39495aa304feb7c9a90e14ccb5a60a84db9b55191a1a22de05ffb01167576	زما د کار ځای زما د کور څخه ۴۵ کيلو متره لېرې دی		0	2	fifties				ps	
b98f72a549042157dfdfebc05556ade82e677ca2c84f76df2269e8995769abcafd725f6f3e14a420c13c2d06b4c82edf9dd308f04bacb33dbb572f5e248e1952	common_voice_ps_40405970.mp3	95790967467c413af224444b1ebd6a112e8a179ca236f7f4de0be9e5fbac9ff6	۱: ارکایزمونه ۲: دیالیکتیزمونه ۳: استعارات ۴: نویزونه	general	0	2	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40405997.mp3	ebea75ce72709fbc8a8e564d1b6c1113071bf726d89273c9b58dc24d780c0c3a	او په ۱۳۵۷ هــ.ل کال د اسلامي نړۍ له ستر علمي مرکز	general	0	2	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40406270.mp3	84515ee0336ad0a3bbda07ca0ee9d7dc3845f7be873e2743490dce48f73e04b9	او په دارالهجرت کې یې د یوې سترې مدرسې چې ۹۰۰ شاوخوا کې	general	0	2	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40406467.mp3	42c057523fd57b920e4c400d043be3768e4be1d278ead9e2c864b226620847d1	کندهار ۱۷ ولسوالۍ لري.	history_law_government	0	2	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40406535.mp3	ba02183d2f6a8c8556a325c9064d070124abf7d8b901f2179b61fa4a8640f57a	د پولیسو ۱۱۹ نمبر اطلاعاتي مرکز	agriculture_food,general	0	2	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40406574.mp3	c4cf5fec7af236f7eb442e77b6eb10bb6dd81de69c5d056fd2586abb826f5cc8	درېیو ولایتونو کې له شاوخوا ۴۰۰۰ کورنیو سره مرستې وشوې		0	2	twenties				ps	
2f42cf4b48d7ff10d47a40d64354646922264d0fef20c387414e0de02c0878809b1a98783c1b03c1be76e43cdcccb059130768f2ed21ee8028f885a5f47ce155	common_voice_ps_40406925.mp3	548e37550cb7a94fc97fc95348554a8595911af8fe2ad421c31b52774a0c3ac7	هو، موږ په مختلفو رنګونو او اندازو کې یو څو ورته اختیارونه لرو.		0	2					ps	
ef3199da4cc448ea0990ad4e3f56308816928e8e0c03a884b586676a2786ec7442220430fb366056b193ac265369733c138cd121cb8713198969485a052ca4fe	common_voice_ps_40406979.mp3	b2b8d9a2bbba9fe86cece06c6299ec284fce27f3e0b9df71ebd62986fa61413b	د ۱۱۱ مأخذونو په کارولو سره د څېړنوال دکتور رفیع الله نیازي په لارښوونه	agriculture_food,general	0	2					ps	
debbd3f718016b770e9bcd59807befda5d88cfb915741c9ba7a77d05ac4afc8eb9419bd27499e0637a1f4ee46d33acc5b606f956f9064bbd05cb4b4f2a9877cc	common_voice_ps_40406994.mp3	a5bd7ebdcd49fe629a2ba3920f2e3d96eb6e5dd611b30cccfd9ef9527cef2989	غووي غڼ وکړې او سوکان څټ و خوړل.		0	2					ps	
e1e70a76b2e9c261806699552dc56a8e491f3f48baa96ab6fda7c662a1f6b923d27e6b7b9388096755e54706df34e7b9c95ba2a50f335a2855ec66a244d1a836	common_voice_ps_40407657.mp3	bbb8a930d6570bc02b23a0978f4c5618344fe8ce078dc4e04192885c808472d1	د درياب څنډه يې په ډبرو پوښلې ده.		0	2					ps	
700675bef38484ff5f45c4bbf3a1d1142acc84d2082bab068bab092f737650c2cabad49b6127f1a34bc80c67f86d1d20d08f6160c7c17b67ed1d61b91eb00a3c	common_voice_ps_40410994.mp3	c79263b9e635c655b8280f90a191d615d4e9cfbc61174c80a5266d404bf7f313	خوست ښاروالۍ کې د تېر ۱۴۰۲ مالي کال حساب ورکولو په اړه غونډه وشوه		0	2					ps	
e09906ad694e78b8d8957b6aaf818f65fd1d8680a023748457b651db4da71d8bcbfdc80171403be4893c2806452e50ae64d1ee4c5378245d938306c66bfdf773	common_voice_ps_40411903.mp3	cec1dbde080aad90cf55302876482815fb075623bcb1bc0f955dd71efd535ab8	کونړ ولایت ۱۵ ولسوالۍ لري	general	0	2	twenties				ps	
e09906ad694e78b8d8957b6aaf818f65fd1d8680a023748457b651db4da71d8bcbfdc80171403be4893c2806452e50ae64d1ee4c5378245d938306c66bfdf773	common_voice_ps_40411981.mp3	cbc9f96a5ffb29b16e0704885fe0631129b2f0eda8945aed8e3d990fd0d7e19a	اروپایي ټولنې له افغانستان سره ۹۸ټنه د طبي توکو مرسته کړې		0	2	twenties				ps	
352511b7a4d6a371e1da6ffe7ed6972dd7ce7e39dbed432ebc55e26744d094a4c99b97e916f6a8961ac74f0a97c259a6b3f226a05e856fff400c1c7fd85524a7	common_voice_ps_40413798.mp3	da79182602a04788591e03dadad04dcce2ded88640921a99f44c02b4dfa95b84	آفرين دي پر انا چې د نو غړکو څخه يې يوه غړکه پخه کړه.		0	2					ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40413845.mp3	0dd8a9e565475c7f70edaa363f17e17bb261f663a79c31e862a232336cdf068b	غوره کورنۍ او ښې ښځې د لرلو لپاره ۳۰ اسلامي سپارښتنې		0	2	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40414723.mp3	1102f9cccb7cb8c6d196d4f79a2882ca5b0ac2969ea0764b9fb2ef7a6e2f20a8	یاد کتاب دوې سریزې، څلور برخې، ۱۹ څپرکي او ۳۳۶ مخونه لري.		0	2	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40414836.mp3	348c178b92dfdc20efe0df33f11b37e31fc86a69745ad37c30c7e4961f5015a1	د پکتیا امنیه قومانداني وایي، د دغه ولایت په ډنډپټان ولسوالۍ کې ٥٨ میله		0	2	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40415036.mp3	19cea5b611ee7e2b42d2a38a7087a7052e747f48127005f3397b53dcfd28c2f4	له اختر وروسته دافغانستان په ۲۰ ولایتونو کې بارانونو اوسېلابونو خلکو ته		0	2	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40415090.mp3	ddfdadbc525731128badf680011642dc46b3776c2948ca979c7ffdadc42d8bc7	افغانستان ۳۴ ولایتونه لري		0	2	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40415118.mp3	38092a8239e3484f21b04ba29a9282a3f0abe8f704ce938bbb8ed06a908bf959	زه په اوونۍ کې ۳ ځل د بدنې روزنې لوبځای ته ځم		0	2	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40415120.mp3	2a067d620892646e510e6b2088d2e56b8603523c628fcdfaa8e91a5f57b0869c	ټول کتاب یوه سریزه، ۳۲۰ مخونه لري	general	0	2	twenties				ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40416032.mp3	05757efec0c751691483d161ee156f4e2563b3b6c210ef977a1fedbf8ce0b294	د ډنډ په غاړه کرونده کې کلبه کوي.		0	2	twenties				ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40416053.mp3	42c057523fd57b920e4c400d043be3768e4be1d278ead9e2c864b226620847d1	کندهار ۱۷ ولسوالۍ لري.	history_law_government	0	2	twenties				ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40416215.mp3	2f80adad26341f900756cd71f8405a3f180f420d9d5396929ccf4f49ff1846ff	د هېواد ۶ دیني جامعاتو د افتاء او قضاء څانګه کې د جذب خبرتیا	general	0	2	twenties				ps	
503ac78632970047013fe5ada582680c93e97a9740a6045eabf8068cba7fd2abe04804951c20163c9f24a7381e391399992f71d661da4d0ed06e9ce1b56de238	common_voice_ps_40416526.mp3	42c057523fd57b920e4c400d043be3768e4be1d278ead9e2c864b226620847d1	کندهار ۱۷ ولسوالۍ لري.	history_law_government	0	2	thirties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40416769.mp3	1d4e9288c3e8a7b4c32c5af0572f2b30200c426713e065afc006c4d8ff2ae81b	زما لور نه شي کولای چې یوه شيبه پټه خوله پا تې شي٠		0	2	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40416843.mp3	444dae16e8df5c602128dfb7f1132f1d1964bb80ac01bf8b3f6a22dc0205b0a0	د روغتیا نړیوال سازمان وایي، افغانستان کې ۱۸ میلیونه وګړي		0	2	twenties				ps	
503ac78632970047013fe5ada582680c93e97a9740a6045eabf8068cba7fd2abe04804951c20163c9f24a7381e391399992f71d661da4d0ed06e9ce1b56de238	common_voice_ps_40417886.mp3	41910738fd2d82b0dca0f7f2356c552b7a201ac4dad878a5e44cd6d07be28579	د رسمي اسلامي زده کړو د موسسو شمېر ۵۵۰ ته لوړ شوی	general	0	2	thirties				ps	
445c2b48bc6f3b99311115fadf2e92c661552ea69ba38f377744c8533199b9f3d1147447474d2e333d70b7eb3609c30cab5d2b750c382b65db4692fa027d48fa	common_voice_ps_40418280.mp3	212bee4fa1a6feda3d76870ed3cc09dace59fe4a4111ee5f748855e8056f4a42	د زړه د سوخت، لوگي خواره دي د سترگو نمه، چراغ بلیږي	language_fundamentals	0	2	thirties		Central		ps	
445c2b48bc6f3b99311115fadf2e92c661552ea69ba38f377744c8533199b9f3d1147447474d2e333d70b7eb3609c30cab5d2b750c382b65db4692fa027d48fa	common_voice_ps_40418284.mp3	3309aaecda72c7de9bc6b839e1460567ee354e074ff811a98e09d516d8c59d3f	ایا تاسو کولی شئ د محصول په اړه ښه معامله ومومئ؟		0	4	thirties		Central		ps	
445c2b48bc6f3b99311115fadf2e92c661552ea69ba38f377744c8533199b9f3d1147447474d2e333d70b7eb3609c30cab5d2b750c382b65db4692fa027d48fa	common_voice_ps_40418304.mp3	dfd559a250309c4c48ed978ad8dbf0a31f558d1a0f883b22c2faf60782694b4c	آفرين دي پر انا چې د نوپوستکو څخه يې يوه غړکه پخه کړه.		0	2	thirties		Central		ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40418775.mp3	84ea083db1a900c65229e3de9d701b157e564f605ee03a58983c41a076185e17	د کابل۱۰مه ناحیه کې د کوڅو جوړولو ۴ پروژې بشپړې شوې		0	2	twenties				ps	
f3563f2903b6aafe749e4f35146763833ae1b1f7ec19686367c92aaab951a0f11202f6bc7152a0f9b332a0a388861bba85862cce796cd93a3d2e1f399947a5ed	common_voice_ps_40418868.mp3	3d8af3d541a32ab7b11e4f7245f53d18a06eb21568de2b466305ff8bce122e54	شريکي خر شرمښآن خوري.		0	2	fourties				ps	
6f5c7dd39d95a9d8c330db8a7bd48bd34ddbd0e2365ac20e1996c27f11685cb3974cc066fb5a56270bc2dfed57e252e216c7916aa5fce8349166d0841b28f768	common_voice_ps_40420519.mp3	1d281817ff7bc12f0aedd899f7fb2b901ed3d497e2a92ff24e4af488fa11f19a	تېر کال په هرات کې د ۱۱۶ پروژو چارې بشپړې شوي		0	2	twenties				ps	
6f5c7dd39d95a9d8c330db8a7bd48bd34ddbd0e2365ac20e1996c27f11685cb3974cc066fb5a56270bc2dfed57e252e216c7916aa5fce8349166d0841b28f768	common_voice_ps_40420776.mp3	c79263b9e635c655b8280f90a191d615d4e9cfbc61174c80a5266d404bf7f313	خوست ښاروالۍ کې د تېر ۱۴۰۲ مالي کال حساب ورکولو په اړه غونډه وشوه		0	2	twenties				ps	
6f5c7dd39d95a9d8c330db8a7bd48bd34ddbd0e2365ac20e1996c27f11685cb3974cc066fb5a56270bc2dfed57e252e216c7916aa5fce8349166d0841b28f768	common_voice_ps_40420945.mp3	2a067d620892646e510e6b2088d2e56b8603523c628fcdfaa8e91a5f57b0869c	ټول کتاب یوه سریزه، ۳۲۰ مخونه لري	general	0	2	twenties				ps	
6f5c7dd39d95a9d8c330db8a7bd48bd34ddbd0e2365ac20e1996c27f11685cb3974cc066fb5a56270bc2dfed57e252e216c7916aa5fce8349166d0841b28f768	common_voice_ps_40424174.mp3	ddfdadbc525731128badf680011642dc46b3776c2948ca979c7ffdadc42d8bc7	افغانستان ۳۴ ولایتونه لري		0	2	twenties				ps	
