client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40429223.mp3	47c8c1cb100e0016106627b17a33bc5d23bafb09270907f6550a63bd20eaf612	هینداره کې یې ځان ته وکتل او موسکۍ شوه.		2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40429328.mp3	47593d2f59e44b950da28e53428037421bdac015b706ea5408374285668c1ce8	پښتونخوا او افغانستان یو خلک دی.	general,history_law_government	2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40429343.mp3	2c8fe72dacd66ce822aecd7aa530158dcd7d05f9d988a16b6a85780437b5bdbc	ځینې ژبپوهان وايي چې هره دویمه اوونۍ په نړۍ کې یوه ژبه مري.	general	2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40429466.mp3	9adcf0eae820fc43fa91782871cc90dd54ce48a0c3639da83963e21fdb86a90c	د پښتو ژبې په برښنایې کېدلو کې باید ټول خپل مسولیت ادا کړي.		2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40432106.mp3	98b1e9279cc37ccbcc5506ae9ab23e56b5f3a84664000d662e7dbdae69006602	مور او مېره	general	2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40432227.mp3	a1f812788f6498a45771c62c6c26e7df9f725ee3acc14a5c8eb85eac261f7176	که کمپیوټر او انټرنیټ لرئ، پښتو ته خامخا کار کوئ.	general	2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40432341.mp3	df5e109ce72f5c832936edcf8f9b4eec57b33cd11c155bd4ffd118f486ce928c	ادبستان ادبي خپرونه	language_fundamentals	2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40432487.mp3	66d62d469284455110b85253f983acb53f1ff3543d7d75f7002db1e1b27dd3c8	وزیرستان د لویې پکتیا اړوند دی.		2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40436028.mp3	7f6e71e6a0d9e257c051528b8a3c415c45637e672aeb64058b1b5f15d49e3e8d	پښتو د افغانستان ملي ژبه ده.	general	2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40436085.mp3	c5945bf786efab72bf83eee885e0e9e54749a3020f09157fdf1cfe0514606baf	په افغانستان کې ټاکنې نه کيدونکي دي		2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40436092.mp3	b208727ce25069601bcec390175656240d2ebe1d09bfdece8cd207558b9710ac	مونځ په هر مسلمان فرض دی		2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40436202.mp3	dd1cda135feedaf7db11002b6069feb521628af464ee96ec7dc878dbe6cc2cff	څومره دوستان او ملګري دې لرل		2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40436293.mp3	4299e2808e8103e5e854c6e551de54f9e880b5b28f14d2e3c4512ec8e80e3668	مونږ به ستاسو مرستې ته درشو.	general	2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40436324.mp3	cd7d897e34b1b76e2c217da5e215a053e019938a802412dddbb6838c3fde63ae	سره له دې چې زرغونه ناروغه ده، دا ښوونځي ته ځي.	general	2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40436328.mp3	455f0e3787e6fbd59f7a14fd44b4e49df04e7fdb703778fc0a049a0462ac4921	کله چي در ياد شم، ډير به وژاړې.	general	2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40436353.mp3	e486bf9ade6700dc243b1c533d7f4f80e93eb9a2664720716051c12d4a5e69eb	په کور کې.	general	2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40443971.mp3	6edae9c4e50d0aec30477a95cf5e5a0c8c34dfdbd92e971b2ae113afd7fd82ff	زه او زما ملګري به سبا ته له خوست څخه کابل ته درشو.	general	2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40444018.mp3	f0e59a5bc9ce7ea57b43cabcf138d121469a35f466b5efe0eefec01368ed6f8f	د اسلامي امارت د بيا واکمنۍ دا درېيم کال روان دی		2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40444023.mp3	ca1c690995926aa8cda83d651ad2d5ac7796f1f6c0ce5fea5931bb8ed53c6f4a	دا ختیځ دی	general	2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40444026.mp3	a573b2987aec9b8f21f79653093d3aa15f5f5a2d17142877804916bfd43bc2dc	مونږ ډوډۍ وخوړله، ايا تاسو ډوډۍ خوړلې ده؟	general	2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40444032.mp3	808a61de7a0ece9bdf87f6d35cf9bfcb436ac7bb19b8c4a428d8c282371b8fae	یوازي د نورو په مفکورو او نظریو سره		2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40444036.mp3	97b741a0ee3d7efa247e6187147ba9b827f64d9a5f9254f5c5d8962c36a9131f	نن غزني ولايت کي واوره وريږي.	general	2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40444046.mp3	f379d1d6a0e051f7e0e27b9cfdef91b6d805c405f685cdff03ddfe1be9af5dbd	په روژه کې د نفلي عباداتو ډیروالی مستحب دی		2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40464313.mp3	03187c4c9daeea0d265fbe6a64568c38507c8a424977ba705f74d07833650010	د عامې روغتیا وزارت دوه استازي د کابل طبي		2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40464314.mp3	4ff4f9a99cc9b634fb0d896319cf60cea686d3a9f58b61ad7f501ab9e7e8480f	راتلونکی به هرومرو ښکلی او روښانه وي		2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40464374.mp3	0a6ec34ff9c014af90df934dfc28bda7a2e64281abf11c202f1088db11175332	د طبابت اخلاقو پياوړتيا او د هغې څارنه		2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40464381.mp3	c65afde1de9d018264b3d600b2e8cc69ff051e023b1f931d99acc67ba92c56af	د خوست واليبال لوبغالي ته راځئ، نن د واليبال لوبه کوو.	general,healthcare	2	0	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40464390.mp3	5199600589e1e5a30a0f42d1551f7362fe389ef242d3465440567aa672761975	غوصه پرېږدئ، له خفګان څخه ځان وژغورئ، هڅه وکړئ		2	0	twenties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40289862.mp3	064045a7bc1447259c5d6d9cfe043ba2f5ae2c4a594e217dadb95bbeb6de7b6f	زه دلته د مرستې لپاره راغلی یم.		2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40289954.mp3	0082b1132fec96a817172b414bc0a215249379d19256e239d1d4f2bb6b7414ef	راستۍ زيوال نه لري		2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40289956.mp3	1e1cff51bdd06ac6a4cf34e354a742fcdb7136c8a220b9d1b5821c17895bba27	که ټوله دنياکوس ونسي ، د چرگ په نصيب کونه ده		2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40289990.mp3	411f0039f09eb2af4849f1a2ae4d55af9ac3c39d7bc947389e3ea31ce72c0875	دا څه شی دی؟		3	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40290192.mp3	284e659fa83c6af142a88b70603a7482ed061f546cbb9ab6de87088d7b68daf5	مرگ په ماړه نس ښه دى.		2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40290254.mp3	07b133a559dd708b69c764f773aad4e154c62fcca83a0cac473c068304dc8397	طالبانو په کابل کې د نننۍ چاودنې مسوولیت منلی دی.		2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40290364.mp3	5cbcaeecae17b1a498f00520bb86ad5175986651a6ccfd1f874aa6f87d39f72a	کاینات د ډله ایز جنسي تیري ژوندي پاتې شوې ده.		2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40290365.mp3	21534ef93762d411426902707bb31d630f993d4ba73b9b151fa8e497f2701fa7	په ښي خوا کې د سړک لاندې یو څو بلاکونه د ډالۍ پلورنځی دی.		2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40290368.mp3	38e8074ec8d634a794d544ab5b5ce6d7504f4999766547699b01b38b3a0d1fa2	نسیم ولي خان یو سیاستوال او پخوانی مشر دی.		2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40290373.mp3	6d7109e8cddf2d775d89293b6200e8ccb34cc1352047744cc9c6bcd9ec78c9e6	يا خپله ښه سه ، يا د ښو، خلکو پر پله سه		2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40290374.mp3	2823bc91bca6d00040145433f3ce159db1e73779fece1280ea649b73a48bfb88	بجل نه وه ، بجل يې يوړه.		2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40290388.mp3	343b3a34f221fe10d968ff46d3545f54b68780ea40bad705e4d40280c4143762	په غڼ کې هډو کى مه لټوه.		2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40290410.mp3	70f747eeb2bb5331f0c37e940e9ebf22eb124ce4b22c83f65d6e11941d1be577	تازه تاوتریخوالی د حکومت او طالبانو ترمنځ د سولې خبرې ګډوډې کړې.		2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40290801.mp3	61d28e603b49fdfb4f6d170f606dd970079389abc1def0cb0b276086a8d87271	ډنډ تړل شوی دی.		2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40290857.mp3	77aec12b9b1531a0a73426ca8249f2d20ca796de65d4dbed7686092b5a0cfd12	په پک چې پوسخند وهې ، وا څوڼوره.		2	1	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40290888.mp3	145b5c02a3f65beefdb99346c31801cae9f30a034441aa1423a08fd865e29518	ځوان پر غړي ، زوړ پر لري.		2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40290918.mp3	585efd81a59def2a3035387c8b0d6f80f48c2a3ddef450a498fc22485f99985d	نه چا پوښته ، نه چا گاڼه ، دى د خودو گډيده.		2	1	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40290920.mp3	916260a81caac6cfe7b51f70a0716e2e3e532aa83636412753cc582153400dd8	یقینا، د کونج شاوخوا شاوخوا یو لوی ایټالوی ځای شتون لري.		2	1	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40290947.mp3	90fbf1c0302ec1d44d50e39171bf7e8d90a09345aa38e0f67197e7d1d10ed8b6	يوم مې خټه نه اخلي.		3	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40295954.mp3	47cf3895f45d4a649f825b4e235326010294f93c7d9891b3cdd433eeed42b869	زه به ستاسو د وینې فشار او د زړه کچه وګورم.		2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40296021.mp3	7d8ad8e3422782bc10a62fb64daaebbfab4f198eaf8bdecea5e02c3c3c274155	ليوني ته يې ويل دا درمند ونه سوځې ،		2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40314052.mp3	777cbd03efc553a0fd7dc1df00c0f225a2f4e894cafcfce6a5153cd30bdf20f9	آټک ، ميان والي د لويې افغانستان برخه دې	general	2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40314074.mp3	5ac0f3801f9f5a6f05e1d3d793b61ab9fc4a2d90f28ea9baa6170ac212cf6a51	ستا د تېرايستلو لپاره هغه هر ډول پلمې جوړوي.		2	0	thirties				ps	
2b4385d352e6436e300b6c89af183af2190a96ebf0c9a8c1d15e1213d26e57a7124cc76f8618b8809d380237c9d924f277f246aa1d6f86b42d440cbe93e930e8	common_voice_ps_40314086.mp3	567e3a7a37ea66b64771d2e1bb4962104c58cd8361caf3d4d3848806d523ec9c	د څېړونکو او ګډونوالو پوښتنو ته یې مثبت ځوابونه ورکړل	general	2	0	thirties				ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40284553.mp3	0fecc69472e0edc7602653c259a55f5619a74283fba62ab37e5f4e78827d9b1b	اوسیدونکي د محلي سیم کارت اخیستلو مشوره ورکوي.		4	0			Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40293374.mp3	b2cd2e33e036761eeb0a81afd45977ef266a816f7f95f307582164ea4b912d28	تاسو څومره وخت د دې نښې نښانې تجربه کوئ؟		8	0	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40293458.mp3	33b1581f416d0f11d439a292b980ce39ff57d004d732ae8ff79d64ca24a1fe48	ډول د ليوني په لاس ورکه ، هغه يې بې صرفي وهي.		4	0	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40293751.mp3	666edac9232f826f7f7860a848f9b4da1a91425b0d6c3cce359327d6265c9f30	غولو ته تومنه مه اچوه.		4	2	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40293758.mp3	93d841bbb28478455ecb9f9e755cfc2abe9879a5beeb119f5c7bd6ff2c06d0c6	مننه، زه به دا کار وکړم.		2	0	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40293760.mp3	b97b2a56ec8475ddb0f394147b9ec331822bde61016e7bbb7eb8422c1a69430e	د پښتو شعر او نثر د پښتو ادب یوه پراخه ټولګه ده.		4	0	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40293806.mp3	f2b3ac6887f6c9b4656647099b47c1c4742e707ca446b7aef39c48a161be2c56	ماشوم د ښوونځي جامې اغوستېږي.		4	0	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40293881.mp3	0f28570441e10226842758f06c5a81336add990d077640bc5d6c092ffdd7de79	چې پيدا يې کى تر څاښته پکښي بيده وو.		4	0	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40308868.mp3	2ee9dba5481fa1bbdbdd8a575a1df5a3b0749c29435ec68548a6d3c90c851eda	ایا تاسو کولی شئ ما ته د ودانولو تازه مهال ویش راولیږئ؟		4	0	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40322992.mp3	59bb2b3578ecd89046f16d5967abf8e47140e89dad911f351348438a943bca73	زه د اختر له پاره سودا کوم	general	2	0	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40322993.mp3	16dd8d149770cfe4150c5c685ff9b36e05f7b60d4733e5d2382f864cb2da1b99	ستا ديده ته په انتظار يم ، ستا مړاوو سارګو ته ليواله يم	general	4	0	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40323018.mp3	a4ab6171fbff4ca49a0e8d119b864c03c1bc65a3da40a67fe0e44886f0e7690d	چارز ډاروین د تکامل نظریې وړاندې کونکی دی		4	0	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40323021.mp3	9ba3cd5b0302ef9283f666fce6732cecbf7eaf86b22daa0102fb8e259db811b1	ستاسو د روغتيا په هيله	general	4	0	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40323028.mp3	c41090cec86d20ea77aec17cf2a4d46fac5f42a0a93efafa7711f0bbb1e5ffe6	پښتانه په اصل کې سپين پوټکي اريايان دي	history_law_government	2	0	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40323037.mp3	1eb6ad45d0e278ec188d9d9c4fe13330d474bcebc1725f7d20c95e6cd8539c15	ستاسو عمر څومره ده	general	4	0	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40323070.mp3	3342f351c06b6ef5c9ee60efe2d65514b8883ef0d13871b34f1bec2105d9dc73	ماته حیاء درېږې چې ورځ تېره شي او د رب د کتاب تلاوت ونکړم		4	0	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40323071.mp3	6efe674db0e2cba7497bfb74c98efc8b853e47266c5c6cad0ba95318e73684a0	بریتانیا کې پر دې بحث روان دی چې د انګلستان د مرکزي بانک		2	0	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40323075.mp3	61fac4af2905154b535ea21f4d0fb9838e6d8d5c3e098668132b28f2d8f8d31f	کمپيوټر يو اليکترونيکي ماشين دی.	general	2	0	twenties		Standard Pashto		ps	
